scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
friction_payload_gain_shift,6614,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09501994705988588,0.03766886193596992,-0.24039511164834546,-0.3053057534951747,-0.002086104798608485,-0.284290548756555,nan,0.14,False,True,
friction_payload_gain_shift,6615,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16447408337313335,0.027623704583071278,-0.12093990443033903,-0.26605933018465483,0.009086649649109792,-0.31290615529331894,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07495911340913983,0.04167117152077283,-0.260142457722218,-0.28317602020784205,0.0001673146868772356,-0.31957906039217554,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0909406379267239,0.021330424165900454,-0.22461904821053133,-0.30375598507239987,-0.005117182915285774,-0.2964480027184015,nan,0.14,False,True,
friction_payload_gain_shift,6618,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07498747493448618,0.03391848255369364,-0.2675477192868433,-0.3156775448931168,-0.004995391380571494,-0.31139307317938303,nan,0.14,False,True,
friction_payload_gain_shift,6619,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09441052307649034,0.040511962015256545,-0.25782426390257257,-0.26495730498456754,0.003452850981198972,-0.3147668755677946,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11712027665947491,0.04520799638707323,-0.20466115893059078,-0.2650173416400979,0.00203798636377501,-0.3237420672155709,nan,0.14,False,True,
friction_payload_gain_shift,6601,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.16616438555949312,0.09155277451939958,0.3215828603353328,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6602,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.06048441328101487,0.018869604544320837,0.18234420850457161,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6603,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2576338621313427,0.08876862405845856,0.2460946935139057,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6604,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.28659156901660365,0.06898149862280985,0.18525515126279044,nan,nan,nan,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.25966277606361493,0.09632970767468708,0.2368994055208042,nan,nan,nan,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2864196650882876,0.09456999442578248,0.3149131566709376,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6607,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.266967579746942,0.06695397078884308,0.2699546079532487,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6608,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.23759252215810078,0.10329329337118458,0.2381862887314446,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6609,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.27389920867620376,0.04583096629679869,0.20420070403708432,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6610,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.28394279310417514,0.09124653816584331,0.28491487330761445,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6611,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.22570159730967457,0.1308549793979584,0.270272688770261,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6612,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.29242440726568775,0.06727746318032753,0.24425178567027117,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6613,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1519289335894674,0.03754000479434797,0.18567622253879132,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6614,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.18089310707395234,0.16639520067161725,0.1990593754376876,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6615,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2101510241896459,0.04844300870508343,0.255314914976168,nan,nan,nan,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2579158169249953,0.11294340659890474,0.2518671677247505,nan,nan,nan,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2524568317099302,0.09932220780157447,0.22287246701700733,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6618,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.24540135468963076,0.10615010937708606,0.3529776274143548,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6619,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2535914977254373,0.13017469764090017,0.2537213134935635,nan,nan,nan,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.31634223875875667,0.13075475689435676,0.24922470969100197,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6601,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.22082785674790442,-0.016028019095589346,0.17239724168689027,-0.3102598513002224,-0.008902188495581982,0.31390918320568084,nan,0.14,False,True,
friction_payload_gain_shift,6602,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06345958938037675,0.014112661550200349,-0.06063984105575868,-0.3008629873459124,-0.0033679754714950752,0.30776935406289674,nan,0.14,False,True,
friction_payload_gain_shift,6603,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04138639305904654,0.02661360348138925,-0.05613448649835231,-0.2594857168173285,0.009749101641359352,0.2738218350207824,nan,0.14,False,True,
friction_payload_gain_shift,6604,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.017640887878371193,0.02083817986750412,-0.010911336975834934,-0.2244186118441431,0.02441252867841621,0.2716517090776054,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.010500138193542128,0.008398779621740472,-0.014477671181507817,-0.23173531872029698,0.020106496049788463,0.2622721799980477,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.033264231154162785,0.0219729023362478,-0.04534544626404828,-0.29802490914575064,-0.002347870711334939,0.30098936261156073,nan,0.14,False,True,
friction_payload_gain_shift,6607,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.010403401256701666,0.008077042443461285,-0.019061646664227182,-0.25223296330035255,0.016658889426071806,0.26549209265250984,nan,0.14,False,True,
friction_payload_gain_shift,6608,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.041272031667504386,0.02483788155599782,-0.06039533234522702,-0.30177495953000594,-0.0042517312787394455,0.30165069978757486,nan,0.14,False,True,
friction_payload_gain_shift,6609,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.16735975566337713,-0.07300702913621582,0.18451452963310502,-0.3100643474138053,-0.013780440033454754,0.3340752112140977,nan,0.14,False,True,
friction_payload_gain_shift,6610,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.019788314084672635,0.00040175113599265024,0.011165057687238205,-0.302289703884045,-0.00031757455400130793,0.2884119385438923,nan,0.14,False,True,
friction_payload_gain_shift,6611,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.048249991564225214,0.014857884919970506,-0.0439329425327857,-0.28117488642314453,0.0036467650098001916,0.28006815156428394,nan,0.14,False,True,
friction_payload_gain_shift,6612,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.01610959593073092,0.001129362093450105,0.007620094614723335,-0.28371424334101997,0.011315586782884104,0.28464901183585906,nan,0.14,False,True,
friction_payload_gain_shift,6613,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.14083608302528003,-0.005462911723663247,0.004885591049148168,-0.2321646082999892,0.02097422653641294,0.25453781111791335,nan,0.14,False,True,
friction_payload_gain_shift,6614,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.048791437352059354,0.0053752655256958356,0.01718818335435257,-0.30298897659926305,-0.007453859564991705,0.29141731982568186,nan,0.14,False,True,
friction_payload_gain_shift,6615,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04207764134159011,0.019867234320940143,-0.050681283129113075,-0.23985543030548204,0.021196476844714457,0.2575192810752067,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.01735373218098408,0.01038605336192753,0.004298407791241721,-0.2538423876702826,0.017628991918474154,0.26749479487053296,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.014599337347408904,0.012168631574460544,-0.013992436173441668,-0.30257628696064354,-0.00783040937634167,0.2974058067360276,nan,0.14,False,True,
friction_payload_gain_shift,6618,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.17267182214987603,-0.04225930876468411,0.16618983197877682,-0.3072369929526799,-0.013754125263372606,0.3306428854366326,nan,0.14,False,True,
friction_payload_gain_shift,6619,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03469096320296075,0.0142403165037561,-0.00906164063432659,-0.23175490123483036,0.01840015337132251,0.2644323767000153,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0356250720002994,0.018835310537464536,-0.0128682449601338,-0.22918306754329557,0.01890524592178687,0.26793943651961794,nan,0.14,False,True,
friction_payload_gain_shift,6601,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.05463251985477149,0.02809002309073865,0.26375081850657534,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6602,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.006327170941437607,0.004723146215513751,0.16804587611882293,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6603,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.0646077381218406,0.054480830101978406,0.36220649855496545,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6604,frozen,adaptation,3,fixed,-0.2,0.2,0.45,0.020139823635426463,0.0018440488199347243,0.10327220865849097,nan,nan,nan,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,frozen,adaptation,3,fixed,-0.2,0.2,0.45,0.01058655134022213,-0.0020635860653028335,0.1626823484967221,nan,nan,nan,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.04071565628855155,0.052272024678517715,0.32871325760458747,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6607,frozen,adaptation,3,fixed,-0.2,0.2,0.45,0.015270635807188506,0.0015024085230811563,0.11938849419480428,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6608,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.022802276763892966,0.021340843909574296,0.039248426160857205,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6609,frozen,adaptation,3,fixed,-0.2,0.2,0.45,0.011383919599616427,0.003498681378185535,0.042483518961438566,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6610,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.018342556617760103,0.0065792663326262706,0.2879500659253236,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6611,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11393371575105371,0.12631113842695132,0.37213281466911446,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6612,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.010461943082458501,0.019344587236514523,0.2657760362686077,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6613,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.005071273764457031,0.006664355017821845,0.05040273806758762,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6614,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.13716441002828472,0.09190938378036839,0.24701883936973715,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6615,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.03637664056055445,0.021654384618081973,0.04671745218506157,nan,nan,nan,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.03310745624203972,0.047279110806301525,0.26571564674746295,nan,nan,nan,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,frozen,adaptation,3,fixed,-0.2,0.2,0.45,0.012867850391979829,-0.01006242868408073,0.1277957947052254,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6618,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.0015047366341527694,0.010790878547040465,0.17055507988283863,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6619,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.0935565372203693,0.11925095283246655,0.30915954120524497,nan,nan,nan,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.06130749017378648,0.16848469640498231,0.3650551207280962,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6601,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10455757689929744,-0.11987491981356847,-0.17929983255457543,0.19296705172220666,-0.1759127630994103,-0.25402100146457784,nan,0.14,False,True,
friction_payload_gain_shift,6602,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.14683656672206397,-0.1335851692509875,-0.1051416947367769,0.19359236982326458,-0.18321754968700119,-0.24761026880804757,nan,0.14,False,True,
friction_payload_gain_shift,6603,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0988360595639986,-0.06921141915814376,-0.14587178741229934,0.19379477646262966,-0.16246620844572987,-0.24331184747561907,nan,0.14,False,True,
friction_payload_gain_shift,6604,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12419382633834763,-0.09412461807222186,-0.10890806437810696,0.18456930245308584,-0.17835296379802498,-0.25779762330217854,nan,0.1336643572624446,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6605,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08822563733164088,-0.07095545197425014,-0.149342123654573,0.18380498777758625,-0.16746558120782218,-0.25017924678001086,nan,0.1319756985278108,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6606,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13230612919880108,-0.15898858308710326,-0.09012834431491712,0.2051075161702274,-0.1834998595760999,-0.24796314121794516,nan,0.14,False,True,
friction_payload_gain_shift,6607,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09455828657122746,-0.07912253316501555,-0.17314402068672144,0.1839401440275333,-0.18110313010175375,-0.24981876774064077,nan,0.14,False,True,
friction_payload_gain_shift,6608,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09225536390859933,-0.06411013698195751,-0.13614240643981926,0.19959439480564806,-0.16391252662122985,-0.24855498241219962,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6609,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.057280790048740746,-0.05985115373774134,-0.14623717912924492,0.19033781501914127,-0.17420671489170356,-0.2703277560923904,nan,0.14,False,True,
friction_payload_gain_shift,6610,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0838270085246256,-0.07173803360394686,-0.15322744184654036,0.19906158684134725,-0.15962296280103577,-0.2548355851741998,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6611,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0903854295327392,-0.07966557304414687,-0.1548833195148123,0.19047734347385908,-0.16486686261803615,-0.24593622388767125,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6612,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08586778105976516,-0.08365790353352794,-0.10349234066855831,0.19488249343243635,-0.17365742701274212,-0.24905138048048095,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6613,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09753264739916948,-0.08855441240183694,-0.12187587094951394,0.18495686822372004,-0.173334584367571,-0.2346307938187101,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6614,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11272601361828592,-0.08427685305525634,-0.06536265266334348,0.194070015250654,-0.1641026753254055,-0.24822779891020458,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6615,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10060582324822523,-0.05583344604487228,-0.11136277875010568,0.19167899404147723,-0.1575967772069996,-0.2415156658863639,nan,0.13804257178093676,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6616,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10004806022032806,-0.08741786579913527,-0.04573782805729756,0.19061394681365543,-0.18880838381081588,-0.2507452038146307,nan,0.13712407149091949,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6617,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10405069965453487,-0.06523345479649181,-0.14599144081028936,0.18984516929146647,-0.17895320154111902,-0.2633819336298872,nan,0.14,False,True,
friction_payload_gain_shift,6618,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09301090360485917,-0.0872521014501485,-0.18128458016764018,0.1938244616436012,-0.1820618187184375,-0.26386545930955135,nan,0.14,False,True,
friction_payload_gain_shift,6619,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13929548189151386,-0.127363303756537,-0.14007033816754488,0.1874415958404582,-0.17029123591328124,-0.2403846641799452,nan,0.1352968821647761,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6620,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08219320507761026,-0.0710967385991643,-0.0696543228901086,0.18537165506160072,-0.16431881151403813,-0.24440152504419688,nan,0.14,False,False,BASE_HEIGHT_LIMIT
friction_payload_gain_shift,6601,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.13694589826670853,-0.19469883645638286,-0.2791891185096048,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6602,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.172357252699433,-0.1505520303222764,-0.15832817844483177,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6603,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.09470821847195847,-0.0759421346756734,-0.20982880020914751,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6604,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.11559500085800992,-0.04156123896562541,-0.14603224282391405,nan,nan,nan,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.11925881170630964,-0.06371992856939607,-0.14420548746970133,nan,nan,nan,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.1527704190555915,-0.22125943143594295,-0.23059884724292556,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6607,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.10031088565796104,-0.051546014845710905,-0.1649681173747336,nan,nan,nan,nan,0.14,False,True,
