scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
gain_coupling_shift,6602,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1278888827623254,-0.14866548785211237,-0.117013652376431,0.20237511733115987,-0.18936477924847764,-0.2732995123423999,nan,0.14,False,True,
gain_coupling_shift,6603,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10624246207925085,-0.08016038093332707,-0.10709118230669683,0.20871849967172051,-0.16366011043485945,-0.25279546831839883,nan,0.14,False,True,
gain_coupling_shift,6604,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11207221287305165,-0.1277250848628927,-0.18124038523916983,0.18372951534033044,-0.1942694653763332,-0.2687510717003316,nan,0.14,False,True,
gain_coupling_shift,6605,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09121036747878962,-0.07226440619275651,-0.1672753616557121,0.19800091015096163,-0.1779813606370145,-0.2591803368135861,nan,0.14,False,True,
gain_coupling_shift,6606,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1332840581665197,-0.16173406271578145,-0.08573006012185073,0.21098749686273544,-0.1991584925707254,-0.25359114722515963,nan,0.14,False,True,
gain_coupling_shift,6607,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08533179889261965,-0.07438649538927178,-0.16100750269300676,0.1997685495578158,-0.18193501122849406,-0.260126318793826,nan,0.14,False,True,
gain_coupling_shift,6608,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12003706362439019,-0.08054856535296752,-0.12877698376415642,0.20464317546624114,-0.17967013958219022,-0.26432514298147197,nan,0.14,False,True,
gain_coupling_shift,6609,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.061696876687906986,-0.0627321437698861,-0.1418932945489365,0.1969455197091908,-0.18192909098215185,-0.2804076431675136,nan,0.14,False,True,
gain_coupling_shift,6610,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10195691702774064,-0.08353884262436458,-0.1496360099704591,0.2046037621058982,-0.17544970644144614,-0.255572423421325,nan,0.14,False,True,
gain_coupling_shift,6611,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10531227899258869,-0.08885965661592862,-0.13814352713324474,0.20324675712317872,-0.17488819547779738,-0.2678874564097833,nan,0.14,False,True,
gain_coupling_shift,6612,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0859890023146314,-0.08515995248625013,-0.134658801106728,0.20035054486837417,-0.1854482807293038,-0.253226168201104,nan,0.14,False,True,
gain_coupling_shift,6613,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1410166816421883,-0.09954580932981609,-0.14390226056977345,0.20677664749059713,-0.18337023053506227,-0.2568124278396385,nan,0.14,False,True,
gain_coupling_shift,6614,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11693780029142241,-0.10413199443132058,-0.1719612839211126,0.2025227851838967,-0.1771962613556136,-0.2594226273426672,nan,0.075,False,True,
gain_coupling_shift,6615,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1291619933661201,-0.06768894132352096,-0.11203463692155165,0.21074722413064573,-0.16653660357596914,-0.2458092315065304,nan,0.14,False,True,
gain_coupling_shift,6616,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13658942905870658,-0.16293369306348854,-0.13159775748029873,0.2048486612915172,-0.19542753722033576,-0.2793390745754198,nan,0.14,False,True,
gain_coupling_shift,6617,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1010422247633666,-0.10715773596235155,-0.19707811767592315,0.19696434457645207,-0.18435096689477076,-0.2680338116129617,nan,0.14,False,True,
gain_coupling_shift,6618,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0960496067168714,-0.1419215126105668,-0.13655594783496594,0.20281888540286902,-0.18541838524915535,-0.2728249645771459,nan,0.14,False,True,
gain_coupling_shift,6619,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12715187202092215,-0.11104966172922759,-0.11741918753107793,0.2115417799945106,-0.17463866411819762,-0.2515931656660119,nan,0.14,False,True,
gain_coupling_shift,6620,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11170222348424644,-0.11955227184697674,-0.149645632504841,0.2041034330558187,-0.17224040398968335,-0.25081208481037676,nan,0.14,False,True,
gain_coupling_shift,6601,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.12782045104659182,-0.1698869579794961,-0.2031926470672429,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.1296500611473878,-0.17134055701722126,-0.2337022056420714,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.10881858321177706,-0.09914737966749647,-0.2169826264665551,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.10058343501826829,-0.13615800678908052,-0.2893611297942166,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.08789894065123594,-0.08528838310011458,-0.2657546263111392,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.12568873112851353,-0.194270371385535,-0.1967768441820521,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.0770469484178554,-0.08026306816921519,-0.25931227619327973,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.11724476585278655,-0.09281899027540234,-0.22433096677122918,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.038562746387784404,-0.04023367091247578,-0.1891474694423417,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.08810916231486766,-0.09623414361484685,-0.2466233370512483,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.10640203126908407,-0.11924360005498379,-0.22240436674638647,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.07408579307029253,-0.09723449389282701,-0.21546514144729595,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,frozen,adaptation,4,fixed,0.2,-0.2,-0.45,0.15162811605785628,-0.10277839420825283,-0.23374583575100857,nan,nan,nan,nan,0.14,False,True,
