map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_narrow_lane,10519,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.25360761535132054,-0.03459807951562737,0.02572081415323332,True,
replicate_narrow_lane,10520,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2566659739677533,-0.033732773727381996,-0.03529637072394401,True,
replicate_narrow_lane,10521,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.29346467321510766,-0.01795834306025012,0.06917513555297274,True,
replicate_narrow_lane,10522,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.18299070422530309,0.010239989660599653,0.06571712304118806,True,
replicate_narrow_lane,10523,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.20567543580631975,0.018142784793865063,0.031256281037663286,True,
replicate_narrow_lane,10524,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24966297477619323,-0.052232275078178896,0.013497321222547024,True,
replicate_narrow_lane,10525,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2859800493632171,-0.027041850306239193,0.0142685664271946,True,
replicate_narrow_lane,10526,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.27155591216150904,0.026476640490025006,-0.0018181750185724658,True,
replicate_narrow_lane,10527,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.23578413149520563,0.014783650155629435,0.025571699859760676,True,
replicate_narrow_lane,10528,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.26650427022455697,0.019808640937484096,-0.016995827338246006,True,
replicate_narrow_lane,10529,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.257092554881708,-0.04377476010627294,0.026705534952443006,True,
replicate_narrow_lane,10530,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.28661022222165605,-0.024409230722560616,0.03630945303052943,True,
replicate_narrow_lane,10531,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2341640724885755,-0.00977252326468392,-0.012790047557693751,True,
replicate_narrow_lane,10532,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2994664756039143,-0.03414940450991497,0.01634515284300518,True,
replicate_narrow_lane,10533,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.26298161916123,-0.04451445656419591,0.0192354827382508,True,
replicate_narrow_lane,10534,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.27150973599414024,0.022872653169901405,-0.028382900516719205,True,
replicate_narrow_lane,10535,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.19079876974905094,0.020297187153442888,0.03898717422523324,True,
replicate_narrow_lane,10536,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.15131382250432673,0.018172115307025036,0.05076268879578137,True,
replicate_narrow_lane,10537,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2945628055715346,0.011370409501380662,-0.013002474541142521,True,
replicate_narrow_lane,10538,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.29397429887655285,-0.045275182547081454,0.0012513034341979936,True,
replicate_narrow_lane,10539,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2828633788611146,0.04592383280151097,-0.05870849460169797,True,
replicate_narrow_lane,10540,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.27350730495362957,0.02534115716705252,0.010380695496421156,True,
replicate_narrow_lane,10541,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2609987743518343,-0.061105003346047786,-0.026065660662334168,True,
replicate_narrow_lane,10542,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24249634023776215,-0.06107539972520726,0.005864810671487016,True,
replicate_narrow_lane,10543,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2849590637613283,-0.0239531982082681,0.01183418850767952,True,
replicate_narrow_lane,10544,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2786245230755332,-0.020171820274003473,0.054697511985167646,True,
replicate_narrow_lane,10545,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2630844635659932,-0.021580992328309526,0.03995992979111979,True,
replicate_narrow_lane,10546,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2660881196450984,-0.02446467467475068,0.03485761695633141,True,
replicate_narrow_lane,10547,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2635687709081819,-0.053758320169834665,-0.0216518213154022,True,
replicate_narrow_lane,10548,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24857072751511192,-0.009210411135495117,-0.0028396898424118276,True,
replicate_narrow_lane,10549,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.1803603630258264,0.01729243417972812,0.008311683719365793,True,
replicate_narrow_lane,10550,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2935903381538594,-0.017136711401590746,0.035579375946702754,True,
replicate_narrow_lane,10551,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2626599420006511,0.001380485694429305,-0.05173190254961763,True,
replicate_narrow_lane,10552,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.26176036691494375,0.01691002095228247,-0.0031112034292494917,True,
replicate_narrow_lane,10553,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.275303096358477,-0.053531443621246115,0.0745963705470743,True,
replicate_narrow_lane,10554,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.23468895168187037,-0.0077632246161368195,0.033488124509521044,True,
replicate_narrow_lane,10555,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2412265158782933,0.0048590979909268585,0.04118103892211665,True,
replicate_narrow_lane,10556,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.20806170946235938,-0.005813895368164348,-0.013472846200616532,True,
replicate_narrow_lane,10557,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2662562074950274,-0.04455892926828127,0.008956684963896714,True,
replicate_narrow_lane,10558,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2986628558580615,0.01940194514640064,-0.029183841067036663,True,
replicate_narrow_lane,10559,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2218611697050087,0.00022248291275702724,0.04424632423070011,True,
replicate_narrow_lane,10560,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.270595701025702,-0.041386697651694206,-0.058286280574443884,True,
replicate_narrow_lane,10561,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.27386717896263085,-0.03558715998959472,-0.03298303133991151,True,
replicate_narrow_lane,10562,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.20297637646915043,-0.0087989393606441,0.043473693503713544,True,
replicate_narrow_lane,10563,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2982987621685571,-0.0007536762004565267,0.04112098413525347,True,
replicate_narrow_lane,10564,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2972835195303809,0.009023072959798636,0.06507600806098507,True,
replicate_narrow_lane,10565,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.28543306703371485,-0.04547097863398102,-0.0004888952011427213,True,
replicate_narrow_lane,10566,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.28434935328244343,-0.004261646291401709,0.03271828568501844,True,
replicate_narrow_lane,10567,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2505560287776244,-0.02480211920727464,0.02823220300998572,True,
replicate_narrow_lane,10568,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2180013502043668,-0.017272957989975524,0.021176134172657055,True,
replicate_narrow_lane,10569,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2886647767417849,-0.0035481130242260026,0.007206079020403267,True,
replicate_narrow_lane,10570,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.28464473811512353,-0.005562299857005225,0.09464240788338085,True,
replicate_narrow_lane,10571,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.21465769615237984,0.01381779183929464,0.032564525742783526,True,
replicate_narrow_lane,10572,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2891226946058946,0.024569171425730018,-0.047372099660795745,True,
replicate_narrow_lane,10501,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2779064302375341,-0.0001315662295722764,0.06661395404989892,True,
replicate_narrow_lane,10502,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27639783407970336,-0.000720336118827083,0.06728857075580154,True,
replicate_narrow_lane,10503,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2651139240643217,0.006767489140821413,0.0008449862542357802,True,
replicate_narrow_lane,10504,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24751423038625084,-0.04644914941061374,0.048792865539562295,True,
replicate_narrow_lane,10505,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2666603134824936,-0.037179045381259136,0.002901453533722774,True,
replicate_narrow_lane,10506,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2716515352787202,0.042879310663747644,-0.03183637035602506,True,
replicate_narrow_lane,10507,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2497473965279737,0.010952167497703169,0.029366844728055102,True,
replicate_narrow_lane,10508,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2840827460380884,0.023291691856230458,0.03574685873143427,True,
replicate_narrow_lane,10509,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2422582648089453,-0.019008551474965166,0.05708930030860926,True,
replicate_narrow_lane,10510,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2543907469956086,-0.001106483048618542,0.041514837001206326,True,
replicate_narrow_lane,10511,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2826888331910242,-0.04157825929086495,0.06258216371735503,True,
replicate_narrow_lane,10512,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2908521493865238,-0.002418666784174001,0.09505552175241012,True,
replicate_narrow_lane,10513,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2918298506341299,-0.053738518623557795,0.048138462685218264,True,
replicate_narrow_lane,10514,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25024773726074456,0.014689113749901946,0.03395051372078259,True,
replicate_narrow_lane,10515,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.28532023264404044,0.04307299464634974,0.029209046881749086,True,
replicate_narrow_lane,10516,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2583080379298841,0.05525729915010619,0.04154679470718048,True,
replicate_narrow_lane,10517,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26421734663728513,-0.018503361868813285,0.014965762769152794,True,
replicate_narrow_lane,10518,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2636379516422167,0.002305470766518253,0.04162092046332007,True,
replicate_narrow_lane,10519,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26495784207979706,0.02382693828631675,0.01013943249692868,True,
replicate_narrow_lane,10520,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24798726279289152,-0.005526625310877769,0.0353851464764313,True,
replicate_narrow_lane,10521,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25736053158481514,0.014680997424923995,0.015299176153278525,True,
replicate_narrow_lane,10522,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2789862835537357,-0.03181535876057444,0.0395457903752696,True,
replicate_narrow_lane,10523,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26624792433283495,-0.04905949834975374,0.01279141086020381,True,
replicate_narrow_lane,10524,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2910026605138667,0.0547050318834595,0.06913469164568044,True,
replicate_narrow_lane,10525,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.23885023723668336,-0.008750529293077722,0.08145120735203801,True,
replicate_narrow_lane,10526,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.22933913685060403,-0.021741736332643022,0.04916209107945794,True,
replicate_narrow_lane,10527,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27666210038834504,-0.0476317375182805,0.07099050400342108,True,
replicate_narrow_lane,10528,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25644852368814075,-0.013607483072187048,0.05900551041990417,True,
replicate_narrow_lane,10529,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26227822568999576,0.011492282762056702,0.04082158954693084,True,
replicate_narrow_lane,10530,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2615155721662212,-0.0040699703616249435,0.01928645007449521,True,
replicate_narrow_lane,10531,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.30280682945574317,4.21039385917489e-05,0.08449841815419536,True,
replicate_narrow_lane,10532,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2512136900122388,0.04413183156382942,-0.0100390876889949,True,
replicate_narrow_lane,10533,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.3091418726043318,0.06342149929063512,0.06956087413050804,True,
replicate_narrow_lane,10534,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26596091181128423,-0.056637888252481255,0.034200337844250334,True,
replicate_narrow_lane,10535,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.28557746509618837,-0.04566604936428567,0.02032564595254886,True,
replicate_narrow_lane,10536,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27869873654284516,0.007707597207173958,0.05010545474093263,True,
replicate_narrow_lane,10537,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25075315286332606,-0.03407469237630315,0.018251682496926647,True,
replicate_narrow_lane,10538,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24937263143443766,0.008669473777335939,-0.011533242570725582,True,
replicate_narrow_lane,10539,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24424695913575895,-0.032127781931662665,0.05194774367195665,True,
replicate_narrow_lane,10540,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2464131560277464,-0.013057960586131158,0.06590704739190888,True,
replicate_narrow_lane,10541,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2923494196390207,0.02776079947061899,0.04989413514145271,True,
replicate_narrow_lane,10542,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2690907454102695,0.035902541905040844,0.00015765338671529518,True,
replicate_narrow_lane,10543,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24878735665154494,0.000796169173552629,0.042805640232578025,True,
replicate_narrow_lane,10544,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2754862703390201,-0.018854905055052506,0.012589862688793294,True,
replicate_narrow_lane,10545,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27737903642229217,0.008756728809207805,7.704912748797425e-05,True,
replicate_narrow_lane,10546,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.29566930515126166,0.05023640890413343,0.023753231198209164,True,
replicate_narrow_lane,10547,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.28048913652372637,0.04322452484568972,0.021346952818496093,True,
replicate_narrow_lane,10548,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2600826950190051,-0.0043527298020964705,-0.00563539388278357,True,
replicate_narrow_lane,10549,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.29518439378478534,-0.016136644307149846,0.09693699374102036,True,
replicate_narrow_lane,10550,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2631625513316331,-0.01871124182322187,0.012258765449567494,True,
replicate_narrow_lane,10551,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.23842544396836898,-0.005434765762028501,0.04219165640349882,True,
replicate_narrow_lane,10552,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25603490602432083,-0.0002986093255396555,0.09316157254162163,True,
replicate_narrow_lane,10553,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2835610112740124,0.012552427973537023,0.0449063827801437,True,
replicate_narrow_lane,10554,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2643256970386776,0.002774586934710288,-0.02407752840989564,True,
replicate_narrow_lane,10555,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2944596768315326,-0.015595393112812994,-0.006843139031239479,True,
replicate_narrow_lane,10556,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2663349910048844,0.009734330751126192,0.09804812243976828,True,
replicate_narrow_lane,10557,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.29170585401620835,0.05074052789953572,0.06383148313900387,True,
replicate_narrow_lane,10558,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2590195265155716,-0.03246402551995732,0.10978270089889494,True,
replicate_narrow_lane,10559,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27514453647801734,-0.01991629150287556,0.0559014530182018,True,
replicate_narrow_lane,10560,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.294440446303206,0.029640581736638177,0.040512055447726125,True,
replicate_narrow_lane,10561,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.29235177327612244,0.005729551585609945,0.04214094463998027,True,
replicate_narrow_lane,10562,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.23163009675590143,0.030013871128669118,0.04244141377372799,True,
replicate_narrow_lane,10563,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24086152792389073,0.006779013336762195,0.001589489982639354,True,
replicate_narrow_lane,10564,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24518075579852494,-0.0444693652784733,0.055632001741682285,True,
replicate_narrow_lane,10565,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.22738973866387086,0.03848966764641399,0.027430851373502742,True,
replicate_narrow_lane,10566,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.27629103123324955,-0.04247958687279516,0.03427844439226386,True,
replicate_narrow_lane,10567,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.26650487684801893,0.02771651743708782,0.05391159794056237,True,
replicate_narrow_lane,10568,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24958298900532783,0.017045485682404767,-0.009608076594182072,True,
replicate_narrow_lane,10569,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.25460711094883326,0.014527487866464175,0.10187179637096769,True,
replicate_narrow_lane,10570,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.237476011369407,-0.01805759719957473,0.06184665210303927,True,
replicate_narrow_lane,10571,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.2650168863956647,-0.046037582935371156,0.009258791860988729,True,
replicate_narrow_lane,10572,B5_active_no_task,2,seed_design,0.4,0.0,0.0,0.24658035340703285,-0.04189823216427772,0.12621960086237752,True,
replicate_narrow_lane,10501,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.010556835960583133,-0.20719697789593824,0.03927828583781748,True,
replicate_narrow_lane,10502,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.06863414170863939,-0.22044151878680446,0.01982460543152282,True,
replicate_narrow_lane,10503,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.05862197886598663,-0.20647273829651652,0.015494268884173703,True,
replicate_narrow_lane,10504,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.012771177118828492,-0.21000539026357481,0.008831471460768962,True,
replicate_narrow_lane,10505,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.019203564229461303,-0.22045700589833936,0.0009591397776932786,True,
replicate_narrow_lane,10506,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.05717834457505911,-0.2007353592018825,-0.023548869754012373,True,
replicate_narrow_lane,10507,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.035333855962058645,-0.20373163147247977,-0.010855879232097989,True,
replicate_narrow_lane,10508,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.012500330186183925,-0.22316863482775112,0.06672981800129685,True,
replicate_narrow_lane,10509,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.03455745408411297,-0.20616185847402788,0.03604348819047369,True,
replicate_narrow_lane,10510,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.011015361428942671,-0.21597087477659022,0.0224763427884608,True,
replicate_narrow_lane,10511,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.0011930599555781015,-0.2190104625943741,-0.024994943675295648,True,
replicate_narrow_lane,10512,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.04521627990581788,-0.23496510780643473,0.025298645091403515,True,
replicate_narrow_lane,10513,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.03405323935842632,-0.2202853046852077,-0.03153033476134154,True,
replicate_narrow_lane,10514,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.025745502336531622,-0.23342075761755512,-0.013328206376567982,True,
replicate_narrow_lane,10515,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.002746508825256716,-0.20978894030368184,-0.002892916946945753,True,
replicate_narrow_lane,10516,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.0035978870410859607,-0.19611016209049809,0.025472591098804755,True,
replicate_narrow_lane,10517,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.011415640050849968,-0.21487655233756242,0.001872463369225279,True,
replicate_narrow_lane,10518,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.006423285181378097,-0.19702052502978532,0.03390454614449332,True,
replicate_narrow_lane,10519,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.03511414760456475,-0.21590571781640538,-0.014947336590874946,True,
replicate_narrow_lane,10520,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.020317805720718275,-0.22325131389266883,-0.015145220437412872,True,
replicate_narrow_lane,10521,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.01785698634273329,-0.21542562289346012,0.010922854330610174,True,
replicate_narrow_lane,10522,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.0025830096491129217,-0.2116516899545538,0.023830097545518455,True,
replicate_narrow_lane,10523,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.00527685952802396,-0.2131025611340549,0.022280815262778413,True,
replicate_narrow_lane,10524,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.057548620318160895,-0.21974316973322142,0.05114958012557217,True,
replicate_narrow_lane,10525,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.024353997521546038,-0.21944977191077036,0.026478229105952034,True,
replicate_narrow_lane,10526,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.03906820387872984,-0.19653356801460545,0.016316840544410183,True,
replicate_narrow_lane,10527,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.013446046105275443,-0.2114613558589344,0.06212949384185717,True,
replicate_narrow_lane,10528,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.003956314099129496,-0.21484432849780202,-0.02864241500144937,True,
replicate_narrow_lane,10529,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.0020106875630335076,-0.22321146655058652,0.001762008816676309,True,
replicate_narrow_lane,10530,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.01563776781182537,-0.21583171637574483,0.0006666503847200836,True,
replicate_narrow_lane,10531,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.039150093159857825,-0.2169088588172928,0.06024070113227142,True,
replicate_narrow_lane,10532,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.007542584479362258,-0.2015417716659997,0.02348368495004085,True,
replicate_narrow_lane,10533,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.04284788647046198,-0.2157343248524344,0.06839127764970353,True,
replicate_narrow_lane,10534,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.018406456023178582,-0.21727141308693337,0.012943794907401128,True,
replicate_narrow_lane,10535,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.018255667458625426,-0.21294031700956653,0.0041084884030968835,True,
replicate_narrow_lane,10536,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.06026416562964313,-0.20366716225762252,0.06808563306528308,True,
replicate_narrow_lane,10537,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.008953083059717197,-0.2107793778606562,-0.039763269446641776,True,
replicate_narrow_lane,10538,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.0001775994643064792,-0.24423162872531448,-0.022443139867256514,True,
replicate_narrow_lane,10539,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.030014666908589015,-0.21626526619448935,0.006274188917158412,True,
replicate_narrow_lane,10540,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,-0.02940468056082392,-0.20230659825413846,0.004184418918158092,True,
replicate_narrow_lane,10541,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.05743561611465181,-0.222431358179208,-0.02837400185166404,True,
replicate_narrow_lane,10542,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.06586570749442609,-0.21111426388882074,-0.008333131152423914,True,
replicate_narrow_lane,10543,B5_active_no_task,3,seed_design,0.0,-0.3,0.0,0.009643483906047077,-0.21092463743933268,0.03394533350190732,True,
